timestamp,open,high,low,close,volume
1761814800000,195.38,195.46,192.32,192.39,144242.314
1761818400000,192.39,192.48,191.01,192.19,169057.912
1761822000000,192.19,192.65,191.27,191.85,98149.371
1761825600000,191.85,192.06,186.36,187.85,571434.681
1761829200000,187.85,188.69,184.91,185.74,401711.187
1761832800000,185.74,187.86,185.66,187.28,204645.677
1761836400000,187.27,187.64,184.49,185.02,177191.653
1761840000000,185.01,186.35,183.96,185.31,177003.305
1761843600000,185.31,185.34,181.42,183.8,246436.443
1761847200000,183.8,183.94,180.82,181.31,171187.336
1761850800000,181.3,181.9,178.65,179.06,342175.703
1761854400000,179.05,182.59,178.79,182.25,263826.29
1761858000000,182.26,182.71,181.13,182.39,173025.632
1761861600000,182.39,183.74,182.11,183.66,141173.356
1761865200000,183.65,184.74,182.6,184.69,159109.798
1761868800000,184.69,186.52,184.06,185.45,180047.387
1761872400000,185.45,186.91,185.04,186.25,196692.26
1761876000000,186.26,186.3,183.7,184.63,165960.364
1761879600000,184.63,185.75,184.13,185.15,105908.883
1761883200000,185.14,187.03,184.95,186.65,136123.625
1761886800000,186.64,186.64,185.32,185.71,121598.092
1761890400000,185.71,185.87,184.94,185.55,69286.627
1761894000000,185.56,186.13,184.77,185.36,113664.421
1761897600000,185.36,186.58,184.58,186.5,97814.496
1761901200000,186.5,187.03,186.0,186.63,133441.289
1761904800000,186.64,187.37,186.22,186.41,94435.167
1761908400000,186.41,189.22,186.23,188.89,132911.963
1761912000000,188.89,189.4,186.34,186.51,291184.177
1761915600000,186.51,188.58,186.0,188.35,137648.455
1761919200000,188.36,189.47,186.96,189.08,164862.452
1761922800000,189.08,190.26,187.95,188.13,207864.427
1761926400000,188.12,188.6,184.68,185.05,166225.722
1761930000000,185.05,185.95,184.38,185.36,154363.031
1761933600000,185.35,186.57,184.5,185.97,128976.062
1761937200000,185.96,189.04,185.01,188.42,139820.156
1761940800000,188.41,188.78,186.71,186.92,107277.456
1761944400000,186.92,187.7,186.54,187.25,46635.848
1761948000000,187.25,187.89,187.0,187.27,58188.435
1761951600000,187.27,187.81,187.13,187.21,42463.045
1761955200000,187.21,187.34,186.04,187.11,133451.34
1761958800000,187.11,187.45,186.12,186.12,48567.388
1761962400000,186.13,186.76,185.5,186.61,53759.074
1761966000000,186.6,187.48,186.57,187.2,43906.725
1761969600000,187.2,187.55,186.3,187.08,56005.725
1761973200000,187.07,187.13,186.16,186.23,27091.73
1761976800000,186.23,186.38,185.0,185.71,69833.425
1761980400000,185.71,186.37,185.32,185.8,51689.842
1761984000000,185.79,186.54,185.66,186.54,46145.514
1761987600000,186.54,186.72,185.73,185.82,54782.706
1761991200000,185.82,186.42,185.28,186.16,56410.365
1761994800000,186.16,186.65,185.7,186.22,65394.97
1761998400000,186.22,186.65,186.22,186.4,70672.855
1762002000000,186.41,186.49,184.8,185.34,69152.257
1762005600000,185.33,185.59,183.79,185.03,96841.363
1762009200000,185.03,186.43,184.88,186.42,107061.494
1762012800000,186.42,187.12,186.0,186.43,85951.465
1762016400000,186.44,186.55,184.9,184.96,72155.66
1762020000000,184.96,185.76,184.87,185.73,88213.799
1762023600000,185.73,186.37,185.4,186.27,27690.584
1762027200000,186.28,186.96,186.15,186.49,44783.361
1762030800000,186.49,186.61,185.3,185.35,35010.404
1762034400000,185.35,186.26,184.98,186.14,55688.985
1762038000000,186.14,186.56,185.84,186.35,24244.189
1762041600000,186.35,186.37,185.07,185.1,57358.676
1762045200000,185.1,185.5,184.66,184.8,81094.956
1762048800000,184.81,186.0,184.78,185.37,42525.107
1762052400000,185.37,185.52,184.97,185.29,27976.047
1762056000000,185.3,188.03,185.02,187.79,114772.279
1762059600000,187.8,187.84,186.54,187.09,71515.381
1762063200000,187.09,187.69,186.62,187.41,39164.112
1762066800000,187.41,188.34,186.7,187.72,64430.301
1762070400000,187.72,187.95,186.96,187.14,43605.503
1762074000000,187.14,187.91,185.81,185.91,65180.64
1762077600000,185.91,186.2,184.45,185.04,123117.998
1762081200000,185.04,186.38,184.88,186.15,85039.903
1762084800000,186.14,186.5,185.26,185.52,113746.779
1762088400000,185.53,185.57,183.93,185.09,86662.835
1762092000000,185.09,185.37,183.53,184.35,109372.502
1762095600000,184.36,185.05,183.73,183.77,86702.771
1762099200000,183.77,184.45,182.0,184.29,149045.219
1762102800000,184.29,184.61,183.58,184.42,64296.95
1762106400000,184.42,184.68,184.0,184.25,25900.261
1762110000000,184.25,184.3,183.06,184.02,42054.492
1762113600000,184.02,184.57,183.58,184.56,16164.695
1762117200000,184.57,186.0,184.53,185.49,47645.813
1762120800000,185.49,185.68,184.34,184.91,63683.487
1762124400000,184.92,188.1,184.92,187.71,140240.85
1762128000000,187.71,189.13,186.58,186.58,165577.787
1762131600000,186.58,187.17,185.36,185.53,106464.449
1762135200000,185.53,185.93,183.0,183.48,246972.888
1762138800000,183.47,183.67,176.73,177.57,575363.31
1762142400000,177.56,178.4,175.88,177.94,277066.644
1762146000000,177.95,178.75,176.44,176.81,171084.114
1762149600000,176.82,177.26,174.22,176.11,288462.426
1762153200000,176.11,177.13,175.44,176.5,127048.548
1762156800000,176.51,176.61,173.0,175.67,430375.481
1762160400000,175.67,176.92,173.99,174.94,213493.693
1762164000000,174.93,175.92,173.64,174.11,177548.727
1762167600000,174.12,176.11,174.09,175.32,181289.827
1762171200000,175.32,176.6,175.03,175.56,131368.188
1762174800000,175.56,176.33,174.97,175.84,130171.032
1762178400000,175.83,176.95,174.86,176.44,167019.456
1762182000000,176.44,176.75,165.0,166.79,1906040.979
1762185600000,166.79,169.2,165.61,168.37,537018.315
1762189200000,168.38,171.0,168.08,169.93,328721.167
1762192800000,169.93,170.15,167.76,167.88,184021.169
1762196400000,167.88,168.34,166.62,166.74,153801.466
1762200000000,166.75,167.24,163.15,164.4,315609.261
1762203600000,164.39,166.22,163.25,165.94,259845.09
1762207200000,165.94,166.28,164.2,165.75,153558.59
1762210800000,165.75,166.32,164.47,166.06,99690.456
1762214400000,166.06,167.24,164.18,166.58,161881.22
1762218000000,166.58,168.37,165.88,167.85,131070.58
1762221600000,167.84,168.42,166.43,166.68,79289.234
1762225200000,166.69,168.26,166.26,167.66,84038.169
1762228800000,167.66,168.13,164.75,165.03,195337.895
1762232400000,165.04,165.49,157.17,157.69,812100.266
1762236000000,157.7,161.34,157.62,158.58,326245.586
1762239600000,158.59,158.92,155.87,157.07,393551.361
1762243200000,157.07,160.47,156.41,159.25,322775.341
1762246800000,159.25,160.46,158.66,160.39,176771.802
1762250400000,160.38,161.4,159.95,160.49,184227.371
1762254000000,160.48,162.25,160.33,161.71,194561.845
1762257600000,161.71,162.54,160.82,161.43,166880.173
1762261200000,161.42,162.62,160.51,161.28,212334.454
1762264800000,161.27,164.76,159.32,164.39,379136.706
1762268400000,164.4,165.27,161.27,161.5,309460.533
1762272000000,161.5,162.36,158.16,158.2,333480.063
1762275600000,158.21,158.24,153.05,156.21,658528.121
1762279200000,156.2,156.56,152.26,156.43,524363.333
1762282800000,156.42,157.44,154.21,154.62,241710.908
1762286400000,154.62,155.07,148.29,153.4,865709.662
1762290000000,153.41,154.12,145.85,151.17,836885.629
1762293600000,151.17,155.6,150.48,155.22,437695.201
1762297200000,155.22,155.9,153.9,155.03,260542.112
1762300800000,155.04,155.64,152.49,153.35,218765.786
1762304400000,153.35,153.56,147.29,152.66,484387.467
1762308000000,152.65,156.21,152.6,156.13,400664.711
1762311600000,156.13,157.42,155.06,156.93,207687.558
1762315200000,156.93,158.06,155.66,157.04,165584.469
1762318800000,157.05,158.62,156.83,157.52,119400.299
1762322400000,157.52,158.15,156.6,158.03,181080.033
1762326000000,158.03,158.11,155.95,156.47,152677.478
1762329600000,156.47,156.48,153.67,155.7,346107.664
1762333200000,155.69,157.34,155.58,157.04,145075.77
1762336800000,157.03,157.08,154.69,154.86,94961.189
1762340400000,154.87,157.63,154.87,157.48,102372.871
1762344000000,157.48,158.77,156.77,158.3,153535.576
1762347600000,158.29,159.93,157.6,159.45,196577.336
1762351200000,159.44,159.65,156.94,158.74,228593.63
1762354800000,158.75,160.57,157.91,160.5,269349.574
1762358400000,160.5,162.09,158.57,161.83,211150.404
1762362000000,161.84,162.49,160.93,162.03,219631.137
1762365600000,162.03,163.93,161.7,163.14,204265.224
1762369200000,163.15,163.44,162.2,162.53,158212.719
1762372800000,162.53,163.97,162.36,162.57,119966.183
1762376400000,162.56,162.56,161.12,161.86,130541.732
1762380000000,161.86,162.91,161.31,162.82,63011.654
1762383600000,162.82,163.06,162.14,162.37,76931.224
1762387200000,162.37,162.37,160.47,161.38,223957.954
1762390800000,161.37,161.67,159.7,160.8,234381.82
1762394400000,160.8,162.33,160.11,161.75,107268.145
1762398000000,161.75,162.91,161.61,162.45,80977.589
1762401600000,162.46,162.75,161.71,162.13,57337.746
1762405200000,162.12,162.12,158.83,159.33,132302.657
1762408800000,159.32,160.0,158.78,158.8,95834.257
1762412400000,158.8,159.99,158.25,158.84,89893.373
1762416000000,158.84,159.53,158.51,159.34,87833.433
1762419600000,159.34,159.9,158.77,158.78,88443.989
1762423200000,158.78,159.76,157.66,159.05,129108.906
1762426800000,159.06,159.4,158.18,158.85,157030.872
1762430400000,158.85,159.43,157.11,157.49,147578.013
1762434000000,157.48,161.33,157.48,160.65,222195.915
1762437600000,160.64,161.51,157.35,157.8,222752.584
1762441200000,157.79,158.99,155.4,155.92,340487.7
1762444800000,155.92,156.99,153.8,155.4,329661.76
1762448400000,155.4,157.64,154.84,157.26,184872.928
1762452000000,157.26,158.67,155.46,157.49,148588.917
1762455600000,157.49,157.83,156.15,156.89,105767.762
1762459200000,156.89,157.82,154.64,155.31,121415.746
1762462800000,155.31,156.94,154.67,156.49,84805.621
1762466400000,156.49,156.81,154.26,155.58,85506.316
1762470000000,155.57,155.57,153.45,155.28,98749.324
1762473600000,155.27,157.14,154.89,156.77,135922.019
1762477200000,156.78,157.25,154.22,157.05,137526.934
1762480800000,157.04,158.1,156.16,158.01,123148.048
1762484400000,158.02,158.62,156.79,156.85,119919.015
1762488000000,156.86,157.08,155.24,156.17,122441.889
1762491600000,156.17,158.24,156.15,158.09,94691.071
1762495200000,158.1,158.28,156.8,156.8,57406.757
1762498800000,156.81,157.87,156.37,157.79,69055.415
1762502400000,157.79,158.21,156.85,157.3,60839.181
1762506000000,157.3,157.33,154.13,154.74,128493.039
1762509600000,154.73,155.76,153.64,154.25,126437.203
1762513200000,154.26,154.26,151.67,153.85,241802.465
1762516800000,153.86,154.17,150.92,151.64,222011.628
1762520400000,151.64,153.22,151.0,152.31,310067.169
1762524000000,152.3,155.14,149.82,154.76,423319.776
1762527600000,154.77,156.27,153.29,155.42,252038.433
1762531200000,155.42,158.13,154.4,157.29,243395.13
1762534800000,157.28,161.52,156.51,161.16,384423.487
1762538400000,161.17,162.97,160.91,162.11,206551.908
1762542000000,162.12,164.48,161.52,164.17,185229.971
1762545600000,164.17,164.41,161.84,163.36,238203.655
1762549200000,163.35,163.82,162.68,163.52,112819.408
1762552800000,163.51,163.91,162.76,163.22,88510.558
1762556400000,163.23,163.27,161.61,161.79,128823.813
1762560000000,161.8,162.6,160.59,160.88,131557.298
1762563600000,160.87,162.48,160.82,162.04,99704.897
1762567200000,162.04,164.44,161.93,163.41,144615.485
1762570800000,163.41,164.89,162.48,162.52,170517.626
1762574400000,162.52,163.66,162.51,162.71,68812.799
1762578000000,162.72,163.08,161.03,161.37,81931.218
1762581600000,161.37,161.97,160.16,161.14,92089.145
1762585200000,161.14,161.2,159.58,161.06,104110.114
1762588800000,161.05,162.07,160.3,161.56,93749.078
1762592400000,161.57,162.34,161.0,161.13,82948.498
1762596000000,161.13,161.25,160.52,160.82,72498.191
1762599600000,160.83,161.18,159.01,159.39,172512.73
1762603200000,159.39,159.7,158.78,159.43,84517.894
1762606800000,159.44,159.48,158.12,158.21,127693.279
1762610400000,158.22,158.53,156.8,157.67,174149.774
1762614000000,157.67,157.83,155.9,156.65,186259.979
1762617600000,156.65,157.38,155.8,156.76,134382.043
1762621200000,156.75,157.69,156.03,157.6,71865.342
1762624800000,157.59,158.18,156.94,157.96,77058.025
1762628400000,157.95,158.04,156.22,157.36,92622.584
1762632000000,157.36,158.28,157.22,157.69,106145.699
1762635600000,157.69,158.26,157.6,158.05,40158.286
1762639200000,158.05,158.4,157.62,158.02,38753.242
1762642800000,158.02,158.44,157.85,158.02,54274.014
1762646400000,158.01,158.02,156.6,156.84,54963.996
1762650000000,156.84,158.32,156.77,158.18,30916.593
1762653600000,158.17,158.18,155.72,156.02,121017.757
1762657200000,156.03,156.51,155.11,155.88,99182.141
1762660800000,155.89,157.64,155.85,157.23,140285.63
1762664400000,157.23,158.33,157.13,158.11,91151.008
1762668000000,158.12,159.12,157.85,158.26,83918.133
1762671600000,158.26,159.58,157.85,159.3,114511.82
1762675200000,159.29,159.69,158.76,159.46,59046.752
1762678800000,159.46,159.94,158.17,158.27,73600.204
1762682400000,158.26,158.45,157.28,158.44,56575.347
1762686000000,158.44,159.5,158.44,159.06,74354.862
1762689600000,159.06,159.97,158.59,159.1,94203.585
1762693200000,159.1,160.51,159.0,160.06,168503.256
1762696800000,160.05,163.12,159.26,160.15,542792.015
1762700400000,160.15,163.98,159.72,162.53,345997.622
1762704000000,162.53,163.17,161.81,162.93,115045.385
1762707600000,162.94,163.0,161.23,161.8,110431.309
1762711200000,161.8,164.08,161.35,163.99,121217.891
1762714800000,163.99,166.31,163.36,166.15,282139.879
1762718400000,166.16,166.36,165.01,165.33,177454.015
1762722000000,165.33,165.8,164.38,165.22,81850.432
1762725600000,165.22,165.67,164.12,165.44,74422.116
1762729200000,165.44,166.57,163.93,164.53,118207.827
1762732800000,164.53,168.37,163.42,167.5,263291.815
1762736400000,167.49,168.3,166.33,167.07,173174.6
1762740000000,167.08,168.0,166.4,167.76,138768.763
1762743600000,167.76,168.76,167.07,168.12,181151.839
1762747200000,168.13,168.92,166.67,168.03,167062.911
1762750800000,168.04,168.59,166.92,167.54,93058.129
1762754400000,167.55,167.75,166.38,166.94,91350.262
1762758000000,166.94,168.19,166.8,167.38,77954.181
1762761600000,167.38,167.44,166.11,166.64,114882.966
1762765200000,166.64,169.81,166.31,169.47,174129.269
1762768800000,169.48,169.65,168.0,168.35,145353.304
1762772400000,168.35,168.82,168.03,168.33,70180.854
1762776000000,168.32,168.5,166.93,168.13,157987.166
1762779600000,168.12,170.48,167.99,169.72,175012.431
1762783200000,169.72,169.73,165.26,166.15,300145.582
1762786800000,166.15,167.28,165.2,166.26,307415.999
1762790400000,166.26,167.06,165.25,166.11,268492.658
1762794000000,166.1,168.49,165.95,167.84,126942.898
1762797600000,167.83,168.12,165.66,165.66,113957.342
1762801200000,165.66,167.68,165.6,167.19,89645.862
1762804800000,167.19,168.41,166.85,167.85,114100.122
1762808400000,167.85,167.87,164.81,165.52,99471.964
1762812000000,165.52,167.8,165.14,167.64,119356.185
1762815600000,167.64,168.1,167.19,167.31,66074.024
1762819200000,167.31,167.61,166.0,167.51,71447.228
1762822800000,167.5,171.0,166.63,167.41,256478.025
1762826400000,167.41,171.0,166.25,170.28,215232.174
1762830000000,170.28,171.94,169.5,169.97,210410.926
1762833600000,169.97,170.11,166.57,166.92,196267.469
1762837200000,166.92,166.93,165.0,165.16,319156.466
1762840800000,165.16,165.32,163.57,164.95,291943.108
1762844400000,164.95,165.22,163.87,163.98,115577.505
1762848000000,163.98,164.93,163.6,164.01,96172.895
1762851600000,164.01,164.97,163.15,164.02,120651.194
1762855200000,164.02,164.38,162.7,163.77,261443.245
1762858800000,163.78,164.58,163.0,163.69,98181.057
1762862400000,163.69,164.37,162.56,163.34,113864.386
1762866000000,163.34,163.96,162.29,162.81,99199.649
1762869600000,162.8,163.28,160.91,163.0,386843.934
1762873200000,162.99,162.99,160.0,160.89,580929.394
1762876800000,160.88,161.22,159.7,160.64,238334.29
1762880400000,160.64,161.04,158.25,159.51,194186.303
1762884000000,159.5,159.8,158.37,158.96,78028.084
1762887600000,158.96,158.96,157.42,157.58,118871.01
1762891200000,157.59,157.87,156.27,156.77,136404.301
1762894800000,156.78,157.4,155.64,156.08,154943.78
1762898400000,156.08,157.27,155.52,156.68,140349.93
1762902000000,156.69,156.93,153.93,154.63,207187.86
1762905600000,154.63,155.32,153.59,153.83,192634.726
1762909200000,153.84,155.56,153.66,155.42,148967.093
1762912800000,155.41,155.58,153.73,154.3,148568.656
1762916400000,154.31,155.0,153.96,154.57,97059.183
1762920000000,154.58,155.05,154.2,154.95,63962.224
1762923600000,154.96,156.06,154.91,155.48,235182.107
1762927200000,155.48,156.49,155.35,155.93,154225.25
1762930800000,155.93,156.57,154.83,155.02,91023.72
1762934400000,155.03,158.14,155.0,158.0,260454.677
1762938000000,158.0,158.95,157.7,158.07,193950.915
1762941600000,158.08,160.47,157.99,160.29,203478.691
1762945200000,160.29,161.14,159.48,160.03,155768.842
1762948800000,160.03,160.77,159.09,159.85,188462.901
1762952400000,159.84,161.04,158.85,160.57,112348.811
1762956000000,160.58,161.06,157.12,158.57,260280.48
1762959600000,158.57,159.57,155.23,155.73,287167.214
1762963200000,155.73,156.21,152.17,152.79,416772.239
1762966800000,152.8,154.84,152.38,153.34,192786.571
1762970400000,153.33,154.21,152.78,152.78,134222.106
1762974000000,152.78,153.76,151.2,153.05,266522.061
1762977600000,153.04,154.68,152.54,153.75,107196.903
1762981200000,153.76,154.31,153.34,154.13,62567.038
1762984800000,154.13,154.14,152.72,153.89,78524.924
1762988400000,153.88,153.9,152.84,153.42,87078.135
1762992000000,153.43,154.4,152.41,153.01,123158.091
1762995600000,153.01,154.48,152.27,152.75,164481.842
1762999200000,152.75,153.39,152.41,152.9,73991.609
1763002800000,152.9,155.78,150.42,154.33,312684.628
